place,username,mark
patriarshiy_most/60112050994/,Andrew Fomin,5
patriarshiy_most/60112050994/,Оксана Дмитриева,5
patriarshiy_most/60112050994/,Александр Кед,5
patriarshiy_most/60112050994/,Инкогнито 0055,5
patriarshiy_most/60112050994/,Николай Бараненко,5
patriarshiy_most/60112050994/,Жага,5
patriarshiy_most/60112050994/,Светлана Афонина,5
patriarshiy_most/60112050994/,Алексей Лощинин,5
patriarshiy_most/60112050994/,Nick Vasyutkin,5
patriarshiy_most/60112050994/,Анна,5
patriarshiy_most/60112050994/,Ринат Фатыхов,3
patriarshiy_most/60112050994/,Владимир,5
patriarshiy_most/60112050994/,александр Хомич,5
patriarshiy_most/60112050994/,Михаил Новохатский,5
patriarshiy_most/60112050994/,Кирилл Александрович,5
patriarshiy_most/60112050994/,Павел б,5
patriarshiy_most/60112050994/,Инкогнито 0930,5
patriarshiy_most/60112050994/,Сергей А,4
patriarshiy_most/60112050994/,Арина,5
patriarshiy_most/60112050994/,veralipa0411,5
patriarshiy_most/60112050994/,Евгений,5
patriarshiy_most/60112050994/,Ольга Михайлова,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,алекс орлов,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Олег Беленький,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Денис,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,985121 Алла,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,маруся петровская,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Евгений Образцов,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Андрей Иванов,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,DEN,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Ильнария Нарисламова,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Роман Калиничев,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Влад Авдеев,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Анатолий Борзенко,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Анастасия Алябьева,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Людмила Евдокимова,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Валентина Громова,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Юлия Мищенко,4
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Е-Софт. Алексей Преловский,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Ника Nika,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Ангелина Кириллова,3
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Юлия Кирсанова,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,татьяна семенова,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Евгений,1
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Красовский Сергей,4
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,марина жук,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Виталий Р.,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Света Алексинская,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,А.М.,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Виктор Смирнов,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Оксана Андриянова,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Сергей Литвинов,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Елена Паянкова,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Павел Вавилин,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Анисия Слепцова,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Ann,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Олеся Воронина,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Гражданин начальник,3
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,375499 Козлова,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Вадим Ч,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Постникова Наталья,3
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Татьяна Васильева,1
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,OlgaO71,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Влад,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Мирзабек Халилбеков,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Peter Croft,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Ольга С,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,JRA TRUBISIN,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Павел Медведев,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Геннадий Скороваров,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Voevoda,5
yuzhny_nazemny_vestibyul_stantsii_metro_krasnyye_vorota/95771072170/,Алексей,5
mavzoley_v_i_lenina/1099258973/,Александр Т.,4
mavzoley_v_i_lenina/1099258973/,Антон Гаген,4
mavzoley_v_i_lenina/1099258973/,Дима,5
mavzoley_v_i_lenina/1099258973/,Алексей Ванюшин,5
mavzoley_v_i_lenina/1099258973/,Ева Ф.,5
mavzoley_v_i_lenina/1099258973/,Александр Олегович Румянцев,5
mavzoley_v_i_lenina/1099258973/,Павел Шеянов,5
mavzoley_v_i_lenina/1099258973/,Мария Ионкина,1
mavzoley_v_i_lenina/1099258973/,Егор Петрушин,5
mavzoley_v_i_lenina/1099258973/,Виктор Смирнов,3
mavzoley_v_i_lenina/1099258973/,Алексей Устинов,5
mavzoley_v_i_lenina/1099258973/,Юлия С.,5
mavzoley_v_i_lenina/1099258973/,Николай Бараненко,4
mavzoley_v_i_lenina/1099258973/,ЧернФед,3
mavzoley_v_i_lenina/1099258973/,Кто-то,5
mavzoley_v_i_lenina/1099258973/,Дима Питолин,5
mavzoley_v_i_lenina/1099258973/,Дина Антонова,5
mavzoley_v_i_lenina/1099258973/,Сергей Тивков,2
mavzoley_v_i_lenina/1099258973/,Наталья Белка,4
mavzoley_v_i_lenina/1099258973/,Александр Степанов,4
mavzoley_v_i_lenina/1099258973/,Светлана Синюк,5
mavzoley_v_i_lenina/1099258973/,Парпиев Отабек,5
mavzoley_v_i_lenina/1099258973/,Дмитрий Зырянов,5
mavzoley_v_i_lenina/1099258973/,Коч,5
mavzoley_v_i_lenina/1099258973/,Anna Korotko,5
mavzoley_v_i_lenina/1099258973/,Галина Захарова,4
mavzoley_v_i_lenina/1099258973/,Сергей Соболев,5
mavzoley_v_i_lenina/1099258973/,Кристина,5
mavzoley_v_i_lenina/1099258973/,Даниил,5
mavzoley_v_i_lenina/1099258973/,Ирина Карпенкова,5
mavzoley_v_i_lenina/1099258973/,Александр Кондрашкин,5
mavzoley_v_i_lenina/1099258973/,Наталья Мелехина,5
mavzoley_v_i_lenina/1099258973/,Андрей Гладышев,5
mavzoley_v_i_lenina/1099258973/,Алексей Кузнецов,5
mavzoley_v_i_lenina/1099258973/,Камилла Назарова,4
mavzoley_v_i_lenina/1099258973/,Рубен Шушарджан,5
mavzoley_v_i_lenina/1099258973/,Сергей -,5
mavzoley_v_i_lenina/1099258973/,Кудеяр Олег,5
mavzoley_v_i_lenina/1099258973/,Mk.,5
mavzoley_v_i_lenina/1099258973/,nell4201,4
mavzoley_v_i_lenina/1099258973/,Ольга,5
mavzoley_v_i_lenina/1099258973/,ekaterina k.,5
mavzoley_v_i_lenina/1099258973/,Кирилл Новиков,5
mavzoley_v_i_lenina/1099258973/,Андрей Катаев,5
mavzoley_v_i_lenina/1099258973/,Артём,5
mavzoley_v_i_lenina/1099258973/,Victory Mahrakova,5
mavzoley_v_i_lenina/1099258973/,Ольга С.,5
mavzoley_v_i_lenina/1099258973/,Степан,5
mavzoley_v_i_lenina/1099258973/,Рыжий kot,4
mavzoley_v_i_lenina/1099258973/,Petr Jogov,5
zabroshenny_korpus_obshchezhitiya_mglu/226256228959/,marcelo gofman,5
zabroshenny_korpus_obshchezhitiya_mglu/226256228959/,ッ Artić,4
zabroshenny_korpus_obshchezhitiya_mglu/226256228959/,shark extazzy,4
zabroshenny_korpus_obshchezhitiya_mglu/226256228959/,Emochinu,4
zabroshenny_korpus_obshchezhitiya_mglu/226256228959/,Ким Руслан,5
zabroshenny_korpus_obshchezhitiya_mglu/226256228959/,Инкогнито 2024,5
zabroshenny_korpus_obshchezhitiya_mglu/226256228959/,Татьяна К,2
zabroshenny_korpus_obshchezhitiya_mglu/226256228959/,Вероника Хренкова,5
zabroshenny_korpus_obshchezhitiya_mglu/226256228959/,Мария З.,5
zabroshenny_korpus_obshchezhitiya_mglu/226256228959/,Даниил,5
zabroshenny_korpus_obshchezhitiya_mglu/226256228959/,Nikroll,5
zabroshenny_korpus_obshchezhitiya_mglu/226256228959/,Ярослав Гостищев,5
zabroshenny_korpus_obshchezhitiya_mglu/226256228959/,Инкогнито 2469,4
zabroshenny_korpus_obshchezhitiya_mglu/226256228959/,Георгий Аванесов,5
zabroshenny_korpus_obshchezhitiya_mglu/226256228959/,Иван Мальцев,5
zabroshenny_korpus_obshchezhitiya_mglu/226256228959/,Арина Герман,5
zabroshenny_korpus_obshchezhitiya_mglu/226256228959/,Анастасия,5
zabroshenny_korpus_obshchezhitiya_mglu/226256228959/,Владислав Чайков,5
zabroshenny_korpus_obshchezhitiya_mglu/226256228959/,тимофей бурый,5
zabroshenny_korpus_obshchezhitiya_mglu/226256228959/,Danila L.,5
zabroshenny_korpus_obshchezhitiya_mglu/226256228959/,Valery Bataev,5
zabroshenny_korpus_obshchezhitiya_mglu/226256228959/,Егор П.,5
zabroshenny_korpus_obshchezhitiya_mglu/226256228959/,Александр Голубев,5
zabroshenny_korpus_obshchezhitiya_mglu/226256228959/,Роман Д.,5
novy_gostiny_dvor/18347619770/,Ольга Филатова,5
novy_gostiny_dvor/18347619770/,Павел,4
novy_gostiny_dvor/18347619770/,Бергман Иосиф,5
novy_gostiny_dvor/18347619770/,Александр,5
novy_gostiny_dvor/18347619770/,Мария Костюхина,5
novy_gostiny_dvor/18347619770/,Алексей Корнеев,5
novy_gostiny_dvor/18347619770/,roma roma,5
novy_gostiny_dvor/18347619770/,Роман Иродов,3
novy_gostiny_dvor/18347619770/,Алексей Эсмонтов,5
novy_gostiny_dvor/18347619770/,Белесбек Афлатунов,5
novy_gostiny_dvor/18347619770/,Иван К.,5
novy_gostiny_dvor/18347619770/,ТАТЬЯНА ПЕРИНА,5
novy_gostiny_dvor/18347619770/,С.Б,4
novy_gostiny_dvor/18347619770/,Зухра Павлова,5
novy_gostiny_dvor/18347619770/,Андрей Клименко,5
novy_gostiny_dvor/18347619770/,Марина,5
novy_gostiny_dvor/18347619770/,Алексей Матвеев,5
novy_gostiny_dvor/18347619770/,Екатерина Ровнова,5
novy_gostiny_dvor/18347619770/,Николай,5
novy_gostiny_dvor/18347619770/,888939 трошин,5
novy_gostiny_dvor/18347619770/,Alena Rodina,5
novy_gostiny_dvor/18347619770/,Linda Miller,5
novy_gostiny_dvor/18347619770/,Виталий В.,5
novy_gostiny_dvor/18347619770/,Федотов Константин,4
novy_gostiny_dvor/18347619770/,Виктор Корнелюк,5
novy_gostiny_dvor/18347619770/,Павел,5
novy_gostiny_dvor/18347619770/,Сергей Анатольевич Щепелев,5
novy_gostiny_dvor/18347619770/,Андрей Никифоров,5
novy_gostiny_dvor/18347619770/,LIAC,5
novy_gostiny_dvor/18347619770/,Руслан Мамедов,5
novy_gostiny_dvor/18347619770/,вадим попков,4
novy_gostiny_dvor/18347619770/,М Л,5
novy_gostiny_dvor/18347619770/,Дмитрий Соболев,5
novy_gostiny_dvor/18347619770/,5,2
lefortovskiy_dvorets/6815129746/,Всеволод Филатов,5
lefortovskiy_dvorets/6815129746/,Михаил Р.,5
lefortovskiy_dvorets/6815129746/,Денис Домашнев,5
lefortovskiy_dvorets/6815129746/,Вадим Егоров,5
lefortovskiy_dvorets/6815129746/,Ангелина Переславцева,5
lefortovskiy_dvorets/6815129746/,Serjiesky,5
lefortovskiy_dvorets/6815129746/,Михаил Черток,5
lefortovskiy_dvorets/6815129746/,Александр Шевель,5
lefortovskiy_dvorets/6815129746/,Владимир Стымковский,5
lefortovskiy_dvorets/6815129746/,Сергей Евстратов,3
lefortovskiy_dvorets/6815129746/,ruefrance,5
lefortovskiy_dvorets/6815129746/,Ксения Роскошная,5
lefortovskiy_dvorets/6815129746/,Денисенко Ольга,1
lefortovskiy_dvorets/6815129746/,A K,5
lefortovskiy_dvorets/6815129746/,Люсик,5
lefortovskiy_dvorets/6815129746/,Сергей Карпов,5
lefortovskiy_dvorets/6815129746/,Дмтрий Ляпкин,5
lefortovskiy_dvorets/6815129746/,Наталья Ш.,5
lefortovskiy_dvorets/6815129746/,Тимофей Вакаринцев,5
lefortovskiy_dvorets/6815129746/,Юрий Попов,5
lefortovskiy_dvorets/6815129746/,Владимир С.,5
lefortovskiy_dvorets/6815129746/,Николай Л.,1
lefortovskiy_dvorets/6815129746/,Марина П.,1
lefortovskiy_dvorets/6815129746/,igor kulakov,4
lefortovskiy_dvorets/6815129746/,Ild_yh,5
lefortovskiy_dvorets/6815129746/,304145 Татьяна,5
lefortovskiy_dvorets/6815129746/,Виктория Гетто,5
lefortovskiy_dvorets/6815129746/,Natalichka1 1,5
lefortovskiy_dvorets/6815129746/,Ольга,5
lefortovskiy_dvorets/6815129746/,Алексей Басов,5
lefortovskiy_dvorets/6815129746/,Илья Чичинскас,5
lefortovskiy_dvorets/6815129746/,Денис,5
lefortovskiy_dvorets/6815129746/,Катерина С.,5
lefortovskiy_dvorets/6815129746/,Марко Якубович,5
lefortovskiy_dvorets/6815129746/,Борис Супрун,5
lefortovskiy_dvorets/6815129746/,Елена Далечина,5
lefortovskiy_dvorets/6815129746/,Владислав,3
lefortovskiy_dvorets/6815129746/,сергей полушкин,5
lefortovskiy_dvorets/6815129746/,Сергей Верин,5
lefortovskiy_dvorets/6815129746/,Константин Волков,5
lefortovskiy_dvorets/6815129746/,Игорь Т.,4
lefortovskiy_dvorets/6815129746/,Владислав Тимошков,3
lefortovskiy_dvorets/6815129746/,Чистяков Олег,5
lefortovskiy_dvorets/6815129746/,Я,5
lefortovskiy_dvorets/6815129746/,Ольга Л.,4
lefortovskiy_dvorets/6815129746/,Сергей Ж.,4
lefortovskiy_dvorets/6815129746/,Николай Николаевич Басин,5
lefortovskiy_dvorets/6815129746/,Иван Г.,5
lefortovskiy_dvorets/6815129746/,Gulf Trade,4
lefortovskiy_dvorets/6815129746/,Елена,5
ruiny_restorana_slavyanskiy_bazar/188501216306/,Наталья,5
ruiny_restorana_slavyanskiy_bazar/188501216306/,Борис Уколов,5
ruiny_restorana_slavyanskiy_bazar/188501216306/,соня лазарева,4
ruiny_restorana_slavyanskiy_bazar/188501216306/,Людмила Белова,5
ruiny_restorana_slavyanskiy_bazar/188501216306/,Alter,5
ruiny_restorana_slavyanskiy_bazar/188501216306/,Андрей,5
ruiny_restorana_slavyanskiy_bazar/188501216306/,LenSan64,5
ruiny_restorana_slavyanskiy_bazar/188501216306/,Анастасия 008,5
ruiny_restorana_slavyanskiy_bazar/188501216306/,bafostell,5
ruiny_restorana_slavyanskiy_bazar/188501216306/,Elio Shiki,5
ruiny_restorana_slavyanskiy_bazar/188501216306/,Анна@Jeanne,5
ruiny_restorana_slavyanskiy_bazar/188501216306/,Олег,4
ruiny_restorana_slavyanskiy_bazar/188501216306/,Станислав,5
ruiny_restorana_slavyanskiy_bazar/188501216306/,Виталий Чуприн,5
ruiny_restorana_slavyanskiy_bazar/188501216306/,andrew maxx,5
ruiny_restorana_slavyanskiy_bazar/188501216306/,nikita65,1
ruiny_restorana_slavyanskiy_bazar/188501216306/,Хохлов Владимир,4
ruiny_restorana_slavyanskiy_bazar/188501216306/,Макс Гопиенко,5
ruiny_restorana_slavyanskiy_bazar/188501216306/,Андрей О,5
ruiny_restorana_slavyanskiy_bazar/188501216306/,Константин Батюшков,2
ruiny_restorana_slavyanskiy_bazar/188501216306/,Башкир Злой,5
ruiny_restorana_slavyanskiy_bazar/188501216306/,Возмущенный патриот,1
ruiny_restorana_slavyanskiy_bazar/188501216306/,Сергей С,1
