place,username,mark
pionerskiy_prud/197165414985/,Павел К.,5
pionerskiy_prud/197165414985/,Александра,5
pionerskiy_prud/197165414985/,Анна С.,5
pionerskiy_prud/197165414985/,Виталий Г.,5
pionerskiy_prud/197165414985/,Роман Кузнецов,5
pionerskiy_prud/197165414985/,Ольга С,5
pionerskiy_prud/197165414985/,Болот Абдикаримов,5
pionerskiy_prud/197165414985/,Александр,5
pionerskiy_prud/197165414985/,Дмитрий Г,5
pionerskiy_prud/197165414985/,Андрей Калинин,5
pionerskiy_prud/197165414985/,Козырева Екатерина,5
pionerskiy_prud/197165414985/,Алексей С.,5
pionerskiy_prud/197165414985/,IddqD,4
pionerskiy_prud/197165414985/,Саня Чук,5
skver_turgeneva/188284321506/,Someone stole my car 🙃,5
skver_turgeneva/188284321506/,Marina,5
skver_turgeneva/188284321506/,Вадим М.,5
skver_turgeneva/188284321506/,Fashion Prive,5
skver_turgeneva/188284321506/,Дмитрий Сидорин,5
skver_turgeneva/188284321506/,светлана карпова,5
skver_turgeneva/188284321506/,Valdos,3
skver_turgeneva/188284321506/,Юрий Николаевич,5
skver_turgeneva/188284321506/,Сальвадор Али,4
skver_turgeneva/188284321506/,Максим П.,5
skver_turgeneva/188284321506/,Оптимус Прайм,5
skver_turgeneva/188284321506/,Антон Ефимоф,5
skver_turgeneva/188284321506/,Ангелина Давыдова,5
skver_turgeneva/188284321506/,Василий Варилий,5
skver_turgeneva/188284321506/,davidencko.peter,5
skver_turgeneva/188284321506/,Вадим Черкас,5
skver_turgeneva/188284321506/,Елизавета П.,5
skver_turgeneva/188284321506/,Екатерина Дмитриевна,4
skver_turgeneva/188284321506/,Дмитрий Лакеев,5
skver_turgeneva/188284321506/,Андрей Гуслистый,5
skver_turgeneva/188284321506/,Алекс,5
skver_turgeneva/188284321506/,Максим Хапский,5
skver_turgeneva/188284321506/,Антон Нигматзянов,5
skver_turgeneva/188284321506/,----,3
skver_turgeneva/188284321506/,Лиана Качарьянц,5
skver_turgeneva/188284321506/,Игорь Кузнецов,5
skver_turgeneva/188284321506/,Моя Госпожа,4
skver_turgeneva/188284321506/,Артем Головичев,1
skver_turgeneva/188284321506/,Сергей А.,5
skver_muslima_magomayeva/11366360070/,Елена Петрова,5
skver_muslima_magomayeva/11366360070/,Анастасия,5
skver_muslima_magomayeva/11366360070/,Анна Ковязина,4
skver_muslima_magomayeva/11366360070/,дэвидсон,5
skver_okolo_bolshogo_teatra/110749017438/,Галина Проничева,5
skver_okolo_bolshogo_teatra/110749017438/,Игорь Лёва,5
skver_okolo_bolshogo_teatra/110749017438/,Надежда Артамонникова,5
skver_okolo_bolshogo_teatra/110749017438/,Татьяна Толмачева,4
skver_okolo_bolshogo_teatra/110749017438/,Andrey Ivanov,5
skver_okolo_bolshogo_teatra/110749017438/,Любовь Кузнецова,5
skver_okolo_bolshogo_teatra/110749017438/,Сергеев Сергей,3
skver_okolo_bolshogo_teatra/110749017438/,Надежда Артамонникова,5
skver_okolo_bolshogo_teatra/110749017438/,Андрей Зобов,5
skver_okolo_bolshogo_teatra/110749017438/,Ольга Баранова,5
skver_okolo_bolshogo_teatra/110749017438/,Елена,1
skver_okolo_bolshogo_teatra/110749017438/,Глеб,4
skver_okolo_bolshogo_teatra/110749017438/,Анна С,5
skver_okolo_bolshogo_teatra/110749017438/,Анна Давыдова,4
skver_okolo_bolshogo_teatra/110749017438/,Yegor Alecseev,4
skver_okolo_bolshogo_teatra/110749017438/,Анжелика,5
skver_okolo_bolshogo_teatra/110749017438/,Артём,5
skver_okolo_bolshogo_teatra/110749017438/,Евгений Соколов,5
skver_okolo_bolshogo_teatra/110749017438/,Алексей_Д,5
skver_okolo_bolshogo_teatra/110749017438/,Игорь Пацап,5
skver_okolo_bolshogo_teatra/110749017438/,Елена Радина,5
skver_okolo_bolshogo_teatra/110749017438/,О.,5
skver_okolo_bolshogo_teatra/110749017438/,Виктория,5
skver_okolo_bolshogo_teatra/110749017438/,олег исаев,5
park_triumfalnaya_ploshchad/1722757533/,Арезу Аштиджу,5
park_triumfalnaya_ploshchad/1722757533/,Elena,5
park_triumfalnaya_ploshchad/1722757533/,Дарья Ш.,4
park_triumfalnaya_ploshchad/1722757533/,Евгений К,5
park_triumfalnaya_ploshchad/1722757533/,Елена Кривенкова,5
park_triumfalnaya_ploshchad/1722757533/,Александр Зацепин,5
park_triumfalnaya_ploshchad/1722757533/,Алексей Duchemam,5
park_triumfalnaya_ploshchad/1722757533/,Сергей Кан,5
park_triumfalnaya_ploshchad/1722757533/,Марина Яковлева,5
park_triumfalnaya_ploshchad/1722757533/,Иван,5
park_triumfalnaya_ploshchad/1722757533/,Мария Полежайкина,5
park_triumfalnaya_ploshchad/1722757533/,ElizavetaVladimirovna,5
park_triumfalnaya_ploshchad/1722757533/,Вадим,4
park_triumfalnaya_ploshchad/1722757533/,Татьяна Герасимова,5
park_triumfalnaya_ploshchad/1722757533/,Тати Ким,5
park_triumfalnaya_ploshchad/1722757533/,Оксана М.,5
park_triumfalnaya_ploshchad/1722757533/,expert Moscow✔,5
park_triumfalnaya_ploshchad/1722757533/,Юлия Виноградова,5
park_triumfalnaya_ploshchad/1722757533/,Дмитрий Костин,5
park_triumfalnaya_ploshchad/1722757533/,Sergeevuch1,1
park_triumfalnaya_ploshchad/1722757533/,Denis Rud`,5
park_triumfalnaya_ploshchad/1722757533/,Лариса Локтишова,5
park_triumfalnaya_ploshchad/1722757533/,208399 Юлия Рудак,5
park_triumfalnaya_ploshchad/1722757533/,Инна Пантелеева,5
park_triumfalnaya_ploshchad/1722757533/,Станислав,5
park_triumfalnaya_ploshchad/1722757533/,Григорий AA R,5
park_triumfalnaya_ploshchad/1722757533/,Наталья Шебанова,5
park_triumfalnaya_ploshchad/1722757533/,Сметанин  Алексей,5
park_triumfalnaya_ploshchad/1722757533/,Михаил Сергеевич,5
park_triumfalnaya_ploshchad/1722757533/,Алексей Пономарев,5
park_triumfalnaya_ploshchad/1722757533/,Dmitriy Korostelev,4
park_triumfalnaya_ploshchad/1722757533/,Отдел новостей,5
park_triumfalnaya_ploshchad/1722757533/,Ярослава Фролова,5
park_triumfalnaya_ploshchad/1722757533/,Наталья Алексеева,5
park_triumfalnaya_ploshchad/1722757533/,Алексей М.,1
park_triumfalnaya_ploshchad/1722757533/,Осипов Михаил,5
park_triumfalnaya_ploshchad/1722757533/,Андрес Томас Йонг Лысенко,5
park_triumfalnaya_ploshchad/1722757533/,Екатерина,5
park_triumfalnaya_ploshchad/1722757533/,Ярослав Смол,3
park_triumfalnaya_ploshchad/1722757533/,Михаил Макаров,3
park_triumfalnaya_ploshchad/1722757533/,Александр Тараканов,2
park_triumfalnaya_ploshchad/1722757533/,Владимир Гущин,5
park_triumfalnaya_ploshchad/1722757533/,anna sh,5
park_triumfalnaya_ploshchad/1722757533/,Олег,4
park_triumfalnaya_ploshchad/1722757533/,Ирина Колмыкова,5
park_triumfalnaya_ploshchad/1722757533/,Алексеева Ольга,5
park_triumfalnaya_ploshchad/1722757533/,Светик Ветрова,5
park_triumfalnaya_ploshchad/1722757533/,Мария Федорова,4
park_triumfalnaya_ploshchad/1722757533/,Galechka Balash,5
park_triumfalnaya_ploshchad/1722757533/,Рамиль Гаффаров,5
goncharovskiy_park/1334412268/,Егор Алексеев,5
goncharovskiy_park/1334412268/,Лена Ч.,5
goncharovskiy_park/1334412268/,Tamara Evdakova,5
goncharovskiy_park/1334412268/,Тис,4
goncharovskiy_park/1334412268/,Максим В.,5
goncharovskiy_park/1334412268/,Бакуев  Антон,5
goncharovskiy_park/1334412268/,Елена О.,3
goncharovskiy_park/1334412268/,Елена Филатова,5
goncharovskiy_park/1334412268/,ELENA KODICH,5
goncharovskiy_park/1334412268/,Надежда Калинка,5
goncharovskiy_park/1334412268/,Александр Челоногов,5
goncharovskiy_park/1334412268/,Валентин Алленов,4
goncharovskiy_park/1334412268/,mtv.sofi07,5
goncharovskiy_park/1334412268/,Русямба,5
goncharovskiy_park/1334412268/,ArQtem,5
goncharovskiy_park/1334412268/,Екатерина Киреева,5
goncharovskiy_park/1334412268/,Анатолий,5
goncharovskiy_park/1334412268/,Михаил Дмитриев,5
goncharovskiy_park/1334412268/,Ольга М.,5
goncharovskiy_park/1334412268/,Елизавета Р.,5
goncharovskiy_park/1334412268/,Александр Котенёв,5
goncharovskiy_park/1334412268/,Дарина Майнер,5
goncharovskiy_park/1334412268/,Артём Щукин,5
goncharovskiy_park/1334412268/,None None,5
goncharovskiy_park/1334412268/,Галина Галышина,4
goncharovskiy_park/1334412268/,Ольга,5
goncharovskiy_park/1334412268/,И К,5
goncharovskiy_park/1334412268/,Кирилл Поправко,5
goncharovskiy_park/1334412268/,Ольга Насадик,5
goncharovskiy_park/1334412268/,Dmitry A,5
goncharovskiy_park/1334412268/,Наташа Ольхина,5
goncharovskiy_park/1334412268/,Moose,5
goncharovskiy_park/1334412268/,Maria Petrova,4
goncharovskiy_park/1334412268/,Ольга Голубева,5
goncharovskiy_park/1334412268/,Вадим Покаместов,4
goncharovskiy_park/1334412268/,Дмитрий Андриенко,5
goncharovskiy_park/1334412268/,Анатолий,5
goncharovskiy_park/1334412268/,Игорь Авдюшкин,5
goncharovskiy_park/1334412268/,Ольга Клычникова,5
goncharovskiy_park/1334412268/,Ольга Запасова,5
goncharovskiy_park/1334412268/,Алексей S.,5
goncharovskiy_park/1334412268/,Сергей Мальцев,5
goncharovskiy_park/1334412268/,анастасия викторова,5
goncharovskiy_park/1334412268/,Наталья Ш.,5
goncharovskiy_park/1334412268/,Юлия Лямина,5
goncharovskiy_park/1334412268/,Елена Кузнецова,3
goncharovskiy_park/1334412268/,Алексей Алексей,4
goncharovskiy_park/1334412268/,Олеся Якубова,5
goncharovskiy_park/1334412268/,Елена Соколова,5
goncharovskiy_park/1334412268/,Александр О,5
novopushkinskiy_skver/188409675828/,Елена,5
novopushkinskiy_skver/188409675828/,Кирилл Кириллов,5
novopushkinskiy_skver/188409675828/,kaa@1t.ru,5
novopushkinskiy_skver/188409675828/,Irina,5
novopushkinskiy_skver/188409675828/,Алексей Шелепов,5
novopushkinskiy_skver/188409675828/,Baks,5
novopushkinskiy_skver/188409675828/,Галина К.,5
novopushkinskiy_skver/188409675828/,Олег Кузнецов,5
novopushkinskiy_skver/188409675828/,Кэп,5
novopushkinskiy_skver/188409675828/,Ирина Михайлова,5
novopushkinskiy_skver/188409675828/,Сергей Дударев,5
novopushkinskiy_skver/188409675828/,Kahramon Ubaydullaev,5
novopushkinskiy_skver/188409675828/,Сослан Давидович,5
novopushkinskiy_skver/188409675828/,Алексей Филимоненков,5
novopushkinskiy_skver/188409675828/,Генезис 21,5
novopushkinskiy_skver/188409675828/,Рава,5
novopushkinskiy_skver/188409675828/,Петр Шлепаков,5
novopushkinskiy_skver/188409675828/,Dimbou,5
novopushkinskiy_skver/188409675828/,valeto,5
novopushkinskiy_skver/188409675828/,Mikhail Mokh,2
novopushkinskiy_skver/188409675828/,Раиса Валеева,5
novopushkinskiy_skver/188409675828/,Елена Емова,5
novopushkinskiy_skver/188409675828/,serg kuzy,5
novopushkinskiy_skver/188409675828/,Василий Кандинский,5
novopushkinskiy_skver/188409675828/,morgenshtern0,1
novopushkinskiy_skver/188409675828/,Вячеслав Тин,5
novopushkinskiy_skver/188409675828/,ЯHA ДOЦEHKO,3
novopushkinskiy_skver/188409675828/,Сан Саныч,5
novopushkinskiy_skver/188409675828/,Евгений Башмаков,4
novopushkinskiy_skver/188409675828/,Гассан Марина,5
novopushkinskiy_skver/188409675828/,Елена,5
novopushkinskiy_skver/188409675828/,Анатолий З,5
novopushkinskiy_skver/188409675828/,Александр Симбицев,5
novopushkinskiy_skver/188409675828/,Геннадий Федотов,4
novopushkinskiy_skver/188409675828/,Илья Мошкин,5
novopushkinskiy_skver/188409675828/,Надежда Рябинина,5
novopushkinskiy_skver/188409675828/,Gulf Trade,5
novopushkinskiy_skver/188409675828/,maksim maksimov,5
novopushkinskiy_skver/188409675828/,Кириллова Анна,5
novopushkinskiy_skver/188409675828/,Виктор Суворов,5
novopushkinskiy_skver/188409675828/,Тимофей Тихонов,5
novopushkinskiy_skver/188409675828/,Михаил Дауев,5
novopushkinskiy_skver/188409675828/,Илья Сергеевич Замятин,5
novopushkinskiy_skver/188409675828/,Basilio,5
novopushkinskiy_skver/188409675828/,Ольга,5
novopushkinskiy_skver/188409675828/,шохрух рашидов,5
novopushkinskiy_skver/188409675828/,Александр Солдатенков,5
novopushkinskiy_skver/188409675828/,Маргарита Белова,5
novopushkinskiy_skver/188409675828/,Ирина Иринина,5
novopushkinskiy_skver/188409675828/,алексей облезин,5
kosmopark/152626353537/,Andrew Анучин,5
kosmopark/152626353537/,Алексей Г.,5
kosmopark/152626353537/,Натали Натали,5
kosmopark/152626353537/,СМЕХ,5
kosmopark/152626353537/,Роман Волков,5
kosmopark/152626353537/,Андрей Семенов,5
kosmopark/152626353537/,Детский фотограф,5
kosmopark/152626353537/,Татьяна Чалкина,5
kosmopark/152626353537/,Татьяна Михайловна,5
kosmopark/152626353537/,Сергей Колесников,5
kosmopark/152626353537/,Соломон Ф.,5
kosmopark/152626353537/,Екатерина Марченко,5
kosmopark/152626353537/,Алексей Шелепов,5
kosmopark/152626353537/,Дамира Т.,5
kosmopark/152626353537/,Ксения Паршутина,5
kosmopark/152626353537/,Ива Милич,5
kosmopark/152626353537/,николай Зернов,5
kosmopark/152626353537/,Дмитрий,5
kosmopark/152626353537/,Васильев Андрей,5
kosmopark/152626353537/,Зухра Аалиева,5
kosmopark/152626353537/,Людмила Л,5
kosmopark/152626353537/,Руслан Руслановичь,5
kosmopark/152626353537/,Олеся,4
kosmopark/152626353537/,Элен Волкова,5
kosmopark/152626353537/,Максим Роенко,3
kosmopark/152626353537/,Жека Поло,5
kosmopark/152626353537/,Юлия,5
kosmopark/152626353537/,expert Moscow✔,5
kosmopark/152626353537/,Александр Васильев,5
kosmopark/152626353537/,Ольга Иващук,5
kosmopark/152626353537/,Абдухолиқ Назиров,5
kosmopark/152626353537/,Николай Туманов,0
kosmopark/152626353537/,Анна Ковязина,5
kosmopark/152626353537/,Alexandr Ulyantsev,5
kosmopark/152626353537/,марина буланова,5
kosmopark/152626353537/,Юлия Краснодар,5
kosmopark/152626353537/,Оксана,5
kosmopark/152626353537/,Алёна К.,5
kosmopark/152626353537/,Andrey Gorenkov художник,5
kosmopark/152626353537/,ольга воданова,5
kosmopark/152626353537/,Наталья Шаповалова,5
kosmopark/152626353537/,Smi_vbk,5
kosmopark/152626353537/,Елена Медведева,5
kosmopark/152626353537/,Анастасия Громыко,5
kosmopark/152626353537/,Светлана Стулова,5
kosmopark/152626353537/,Дмитрий Мочалов,5
kosmopark/152626353537/,Мария Овчинникова,5
kosmopark/152626353537/,Антоний Терновых,5
kosmopark/152626353537/,Сергей Прилепов,0
kosmopark/152626353537/,ИнформКомитет РОС,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Nadia Niko,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Марина О,4
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Надежда,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Андрей Моисеенко,1
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Wujekir,4
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Amicusil,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Вячеслав Давыдов,2
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Евгения Бородина,4
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Людмила Кладова,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Влад К.,4
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Idol2141,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Kirа,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Ольга Д.,4
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,ISA,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Галина Муромцева,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Келдибек Кашбаев,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Ольга,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Инкогнито 6986,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Лена Степанова,2
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Татьяна Жидкова,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,RYL,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Евгения Александрова,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Игорь Танюшкин,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,алексей не важно,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,татьяна с.,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Елена Т.,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Михаил,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Иван,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Hams,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,лариса захарова,2
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Grigoriy Grigoryev,3
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Анатолий Ап,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Динара ischakova,4
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,DIANA,2
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Наталья Дудина,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Сергей Смеляков,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Екатерина Рогова,4
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Сергей Вислобоков,4
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Василий Лобов,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Андрей Ткачев,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Ирина Минеева,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Федотов  Василий,2
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Роман Хуртов,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Константин,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Елена Денисова,3
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Алла Молчанова,3
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,OLGA6519,4
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Забава Путятишна,4
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Лидия Логина,5
memorialno_parkovy_kompleks_posvyashchenny_65_letiyu_pobedy_v_velikoy_otechestvennoy_voyne_1941_1945_godov/159858912305/,Илья М.,2
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Мария Петрова,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Алексей,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Сергей Мамралиев,4
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Галина Иванова,1
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Мария Щуплова,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Сргей Фролов,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Екатерина Б.,1
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Ксения,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Танюшка-путешественница,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Борисенков Андрей,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Александр Лебедев,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Артем Саламашкин,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Вячеслав Н,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Antony,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Анна,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Вячеслав Клеин,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,K S,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Marakuya Alternative,2
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Владимир,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Александр Клепиков,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Злостный таракан,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Ирина Я.,1
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Андрей К,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Базилио,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Наталья Андреева,4
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Роман Беспоясный,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,николай васильев,4
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Александр Кармызов,1
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,П Д,4
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Мистер-Х Пупкин,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Гарик Ежов,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Тамара П,4
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Ирина З,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Дмитрий Шведов,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Татьяна Н.,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Тимофей Овчар,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,LORENA,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Александр Мальцев,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,skrizhanov,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Игорь Н,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Сергей Пермяков,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Ирина Л.,3
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Светлана,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Екатерина К.,4
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Анатолий Г.,2
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,Ольга Константинова,5
memorialno_parkovy_kompleks_geroyam_otechestvennoy_voyny_1812_goda/15842375254/,иван иванов,5
